query_run_id,foreign_scan_time_to_root_ratio,remote_to_final_rows_ratio,regional_input_to_wan_rows_ratio,global_group_merge_ratio,spill_present,spill_bytes_to_wan_bytes_ratio,temp_blocks_per_final_row,hash_batch_excess,remote_region_rows_isf_normalized,worker_task_scan_rows_isf_normalized,worker_scan_rows_cv_normalized,task_count_to_shard_count_ratio,active_task_share,citus_repartition_observed_v2,worker_task_seq_scan_share,root_rows_estimate_error_log,foreign_scan_rows_estimate_error_log,aggregate_rows_estimate_error_log,remote_root_rows_estimate_error_log
20260626T202124Z-clean-run-eu-us-gac-v1__pilot-skew-h--a78327215abc--vent_filter_summary__lookback_days-7__min_value-900,0.0,0.4749635377263547,0.22277801565215352,0.9390298272636955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202137Z-clean-run-eu-us-gac-v1__pilot-skew-h--fa6eae0423b4--lti_dimension_rollup__lookback_days-30__limit_k-100,0.0,0.4985452684235548,0.22277801565215352,0.9300214571375498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.3381316774232893,0.41984787167291115
20260626T202151Z-clean-run-eu-us-gac-v1__pilot-skew-h--bc8307b6a41c--enant_point_rollup__tenant_id-1000__lookback_days-3,0.0,0.22277801565215352,0.22277801565215352,0.7391662196300908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T202204Z-clean-run-eu-us-gac-v1__pilot-skew-h--09a553410c55--fault__q10_top_tenants__lookback_days-7__limit_k-10,0.0,0.4749635377263547,0.22277801565215352,0.928961609160954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202217Z-clean-run-eu-us-gac-v1__pilot-skew-h--671f152c47b9--_q02_global_user_topk__lookback_days-3__limit_k-100,0.0,0.4749635377263547,0.22277801565215352,0.8976300855916556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202231Z-clean-run-eu-us-gac-v1__pilot-skew-h--5ab574472e7e--4_tenant_point_rollup__tenant_id-1__lookback_days-1,0.0,0.22277801565215352,0.22277801565215352,0.9022499454710851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T202244Z-clean-run-eu-us-gac-v1__pilot-skew-h--27ac0a8f4411--bal_user_segment_join__lookback_days-30__limit_k-10,0.0,0.0,0.0,0.0,0.5,0.0,0.45987699189125986,0.0,0.0,0.0,0.0,0.09813483507529044,0.09813483507529044,0.5,0.0,0.2348765971675047,0.25,0.051196737435604184,0.25
20260626T202259Z-clean-run-eu-us-gac-v1__pilot-skew-h--4752a9611026--fault__q10_top_tenants__lookback_days-3__limit_k-25,0.0,0.47476029010836185,0.22277801565215352,0.9122546700634406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202312Z-clean-run-eu-us-gac-v1__pilot-skew-h--9f7a205aba1a--vent_filter_summary__lookback_days-1__min_value-500,0.0,0.4749635377263547,0.22277801565215352,0.928774964631745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202326Z-clean-run-eu-us-gac-v1__pilot-skew-h--21b57772cc1c--ent_filter_summary__lookback_days-14__min_value-900,0.0,0.4749635377263547,0.22277801565215352,0.9304934469410047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202339Z-clean-run-eu-us-gac-v1__pilot-skew-h--1acf8cdcc67f--efault__q05_tenant_tier_daily_join__lookback_days-7,0.0,0.47179422049369857,0.22277801565215352,0.9291152111242729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.07119237377788226,0.25,0.07119237377788226,0.029581501742389493
20260626T202352Z-clean-run-eu-us-gac-v1__pilot-skew-h--72354a78e1c3--__q02_global_user_topk__lookback_days-7__limit_k-25,0.0,0.4749635377263547,0.22277801565215352,0.923230552835471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202406Z-clean-run-eu-us-gac-v1__pilot-skew-h--66c1880c88c0--__q02_global_user_topk__lookback_days-7__limit_k-10,0.0,0.4749635377263547,0.22277801565215352,0.9307626028851081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202419Z-clean-run-eu-us-gac-v1__pilot-skew-h--09206479872e--vent_filter_summary__lookback_days-7__min_value-100,0.0,0.4749635377263547,0.22277801565215352,0.9430185001913702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202433Z-clean-run-eu-us-gac-v1__pilot-skew-h--170e94796a64--_tenant_point_rollup__tenant_id-1__lookback_days-30,0.0,0.22277801565215352,0.22277801565215352,0.9309098217729772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T202445Z-clean-run-eu-us-gac-v1__pilot-skew-h--dc81cd1353fd--_q02_global_user_topk__lookback_days-14__limit_k-50,0.0,0.4749635377263547,0.22277801565215352,0.9195082151088467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202459Z-clean-run-eu-us-gac-v1__pilot-skew-h--e71f39ae7b4a--q06_user_segment_join__lookback_days-30__limit_k-50,0.0,0.4749635377263547,0.22277801565215352,0.9441557509982983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.08761358661247579,0.25,0.051196737435604184,0.20916381131303807
20260626T202514Z-clean-run-eu-us-gac-v1__pilot-skew-h--60fd0b8be2d3--fault__q10_top_tenants__lookback_days-7__limit_k-25,0.0,0.47476029010836185,0.22277801565215352,0.9210350330798552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202528Z-clean-run-eu-us-gac-v1__pilot-skew-h--8ef1b5398610--_q02_global_user_topk__lookback_days-7__limit_k-100,0.0,0.4749635377263547,0.22277801565215352,0.908577477244567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202542Z-clean-run-eu-us-gac-v1__pilot-skew-h--93d2e02ce0af--q02_global_user_topk__lookback_days-30__limit_k-100,0.0,0.4749635377263547,0.22277801565215352,0.9195792406958346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202556Z-clean-run-eu-us-gac-v1__pilot-skew-h--476ef9b380b4--ault__q10_top_tenants__lookback_days-1__limit_k-100,0.0,0.4303480381946438,0.22277801565215352,0.8719810828526722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.22654941623932015
20260626T202610Z-clean-run-eu-us-gac-v1__pilot-skew-h--764bb396e0c3--multi_dimension_rollup__lookback_days-7__limit_k-25,0.0,0.49849629322280586,0.22277801565215352,0.9340161164804592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.14978651744482457,0.42070663179186907
20260626T202624Z-clean-run-eu-us-gac-v1__pilot-skew-h--ac33fa06dce9--_q01_tenant_rollup__lookback_days-14__min_value-100,0.0,0.22277801565215352,0.22277801565215352,0.8583924504251899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.03403881591815888,0.25,0.25,0.25
20260626T202637Z-clean-run-eu-us-gac-v1__pilot-skew-h--57d057d5b07a--multi_dimension_rollup__lookback_days-1__limit_k-50,0.0,0.463503299258288,0.22277801565215352,0.9267076994660881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.1514251036748812,0.25,0.07119237377788226,0.4244484543461168
20260626T202651Z-clean-run-eu-us-gac-v1__pilot-skew-h--2e444246220a--__q01_tenant_rollup__lookback_days-3__min_value-900,0.0,0.22277801565215352,0.22277801565215352,0.8123119847011196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.03060398946315193,0.25,0.25,0.14373813129285068
20260626T202705Z-clean-run-eu-us-gac-v1__pilot-skew-h--6f91ba8d3859--fault__q10_top_tenants__lookback_days-3__limit_k-50,0.0,0.460704871411265,0.22277801565215352,0.9032383311118117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202719Z-clean-run-eu-us-gac-v1__pilot-skew-h--d68ac828bd45--_tenant_point_rollup__tenant_id-5__lookback_days-30,0.0,0.22277801565215352,0.22277801565215352,0.930904420131642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T202732Z-clean-run-eu-us-gac-v1__pilot-skew-h--41ded50e7a6d--_q01_tenant_rollup__lookback_days-30__min_value-900,0.0,0.22277801565215352,0.22277801565215352,0.7993103710886256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.03403881591815888,0.25,0.25,0.25
20260626T202745Z-clean-run-eu-us-gac-v1__pilot-skew-h--b13f33fb58ed--_q02_global_user_topk__lookback_days-30__limit_k-10,0.0,0.4749635377263547,0.22277801565215352,0.9375047710324924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202759Z-clean-run-eu-us-gac-v1__pilot-skew-h--595b8b35df4a--ent_filter_summary__lookback_days-30__min_value-500,0.0,0.4749635377263547,0.22277801565215352,0.9446958724545907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202812Z-clean-run-eu-us-gac-v1__pilot-skew-h--85c10833f586--4_tenant_point_rollup__tenant_id-1__lookback_days-7,0.0,0.22277801565215352,0.22277801565215352,0.9245768113359069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T202825Z-clean-run-eu-us-gac-v1__pilot-skew-h--2cf5e04ec275--_q02_global_user_topk__lookback_days-14__limit_k-10,0.0,0.4749635377263547,0.22277801565215352,0.932924802672457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202839Z-clean-run-eu-us-gac-v1__pilot-skew-h--afe2a6c1625c--q06_user_segment_join__lookback_days-14__limit_k-25,0.0,0.4749635377263547,0.22277801565215352,0.9415663058837165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.12862020495912618,0.25,0.051196737435604184,0.20916381131303807
20260626T202853Z-clean-run-eu-us-gac-v1__pilot-skew-h--4a6670c46040--fault__q10_top_tenants__lookback_days-3__limit_k-10,0.0,0.4749635377263547,0.22277801565215352,0.9217588622912782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202906Z-clean-run-eu-us-gac-v1__pilot-skew-h--f9ae5beed7d7--q06_user_segment_join__lookback_days-30__limit_k-25,0.0,0.4749635377263547,0.22277801565215352,0.9441552064301811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.12862020495912618,0.25,0.051196737435604184,0.20916381131303807
20260626T202920Z-clean-run-eu-us-gac-v1__pilot-skew-h--c0c689bc0cc8--ault__q10_top_tenants__lookback_days-14__limit_k-10,0.0,0.4749635377263547,0.22277801565215352,0.9304992198989592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T202934Z-clean-run-eu-us-gac-v1__pilot-skew-h--c52160c6a8ae--06_user_segment_join__lookback_days-14__limit_k-100,0.0,0.4749635377263547,0.22277801565215352,0.9415661012218229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.06495805920960876,0.25,0.051196737435604184,0.20916381131303807
20260626T202947Z-clean-run-eu-us-gac-v1__pilot-skew-h--ce36f1724798--__q02_global_user_topk__lookback_days-1__limit_k-50,0.0,0.4749635377263547,0.22277801565215352,0.8926686269634583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T203001Z-clean-run-eu-us-gac-v1__pilot-skew-h--372ba5be7878--q06_user_segment_join__lookback_days-30__limit_k-10,0.0,0.4749635377263547,0.22277801565215352,0.9441550374117871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.2348765971675047,0.25,0.051196737435604184,0.20916381131303807
20260626T203016Z-clean-run-eu-us-gac-v1__pilot-skew-h--680c70ed006e--_tenant_point_rollup__tenant_id-1__lookback_days-14,0.0,0.22277801565215352,0.22277801565215352,0.9303675933312896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T203030Z-clean-run-eu-us-gac-v1__pilot-skew-h--09054dd888ec--lt__q01_tenant_rollup__lookback_days-3__min_value-0,0.0,0.22277801565215352,0.22277801565215352,0.8228587331897963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.03403881591815888,0.25,0.25,0.25
20260626T203044Z-clean-run-eu-us-gac-v1__pilot-skew-h--c2d54bf73075--bal_user_segment_join__lookback_days-30__limit_k-50,0.0,0.0,0.0,0.0,0.5,0.0,0.45987490085095245,0.0,0.0,0.0,0.0,0.09813483507529044,0.09813483507529044,0.5,0.0,0.08761358661247579,0.25,0.051196737435604184,0.25
20260626T203059Z-clean-run-eu-us-gac-v1__pilot-skew-h--f78eb3980bf9--_q06_user_segment_join__lookback_days-1__limit_k-50,0.0,0.47066646834103926,0.22277801565215352,0.9372963000156072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.08761358661247579,0.25,0.051196737435604184,0.1452476862406397
20260626T203113Z-clean-run-eu-us-gac-v1__pilot-skew-h--bd342c7d4ab7--_q02_global_user_topk__lookback_days-30__limit_k-25,0.0,0.4749635377263547,0.22277801565215352,0.9313787138203379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T203126Z-clean-run-eu-us-gac-v1__pilot-skew-h--aaf8201241d9--_event_filter_summary__lookback_days-3__min_value-0,0.0,0.4749635377263547,0.22277801565215352,0.9386641857910721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T203140Z-clean-run-eu-us-gac-v1__pilot-skew-h--209e1a6c3ea7--nant_point_rollup__tenant_id-1000__lookback_days-14,0.0,0.22277801565215352,0.22277801565215352,0.8614407819916587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T203153Z-clean-run-eu-us-gac-v1__pilot-skew-h--c5c135f9eb8b--_tenant_point_rollup__tenant_id-10__lookback_days-1,0.0,0.22277801565215352,0.22277801565215352,0.9022033146361472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T203206Z-clean-run-eu-us-gac-v1__pilot-skew-h--c53d40d9a3ee--ault__q10_top_tenants__lookback_days-7__limit_k-100,0.0,0.4321292447530143,0.22277801565215352,0.9048402503474497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T203220Z-clean-run-eu-us-gac-v1__pilot-skew-h--f236d9e85033--multi_dimension_rollup__lookback_days-3__limit_k-50,0.0,0.46642128574222536,0.22277801565215352,0.9251105357749159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.24363634665232317,0.25,0.09810159987505035,0.42667975656438445
20260626T203234Z-clean-run-eu-us-gac-v1__pilot-skew-h--e721a8631f7c--ulti_dimension_rollup__lookback_days-30__limit_k-25,0.0,0.516359556516844,0.22277801565215352,0.9392451500683384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.3381316774232893,0.41984787167291115
20260626T203248Z-clean-run-eu-us-gac-v1__pilot-skew-h--0de86accf573--bal_user_segment_join__lookback_days-14__limit_k-25,0.0,0.0,0.0,0.0,0.5,0.0,0.45562208502883006,0.0,0.0,0.0,0.0,0.09813483507529044,0.09813483507529044,0.5,0.0,0.12862020495912618,0.25,0.051196737435604184,0.25
20260626T203302Z-clean-run-eu-us-gac-v1__pilot-skew-h--dc9888610414--__q02_global_user_topk__lookback_days-3__limit_k-25,0.0,0.4749635377263547,0.22277801565215352,0.9149569720500603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T203316Z-clean-run-eu-us-gac-v1__pilot-skew-h--4b25a09632a2--multi_dimension_rollup__lookback_days-7__limit_k-10,0.0,0.5112354177080721,0.22277801565215352,0.939719620554467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.14978651744482457,0.42070663179186907
20260626T203330Z-clean-run-eu-us-gac-v1__pilot-skew-h--e1e44832e3e9--t__q01_tenant_rollup__lookback_days-14__min_value-0,0.0,0.22277801565215352,0.22277801565215352,0.8614443308624519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.03403881591815888,0.25,0.25,0.25
20260626T203343Z-clean-run-eu-us-gac-v1__pilot-skew-h--97bac33163ea--_q06_user_segment_join__lookback_days-3__limit_k-50,0.0,0.47429648143017383,0.22277801565215352,0.9384231289381191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.08761358661247579,0.25,0.051196737435604184,0.1780640680277603
20260626T203357Z-clean-run-eu-us-gac-v1__pilot-skew-h--375348edc0e5--multi_dimension_rollup__lookback_days-3__limit_k-10,0.0,0.5010460594341366,0.22277801565215352,0.9367352713771955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.09810159987505035,0.42667975656438445
20260626T203411Z-clean-run-eu-us-gac-v1__pilot-skew-h--1d5f495cdc53--_tenant_point_rollup__tenant_id-5__lookback_days-14,0.0,0.22277801565215352,0.22277801565215352,0.9304860166756888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T203424Z-clean-run-eu-us-gac-v1__pilot-skew-h--4023d735e880--ault__q10_top_tenants__lookback_days-30__limit_k-25,0.0,0.47476029010836185,0.22277801565215352,0.9292966859394113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T203438Z-clean-run-eu-us-gac-v1__pilot-skew-h--4a923bc66bed--_tenant_point_rollup__tenant_id-10__lookback_days-7,0.0,0.22277801565215352,0.22277801565215352,0.9246878248165196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T203450Z-clean-run-eu-us-gac-v1__pilot-skew-h--0208f99db67a--fault__q10_top_tenants__lookback_days-1__limit_k-25,0.0,0.4746235218901016,0.22277801565215352,0.8990869953102167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.24184356683642666
20260626T203504Z-clean-run-eu-us-gac-v1__pilot-skew-h--69fc8d95b89b--tenant_point_rollup__tenant_id-10__lookback_days-30,0.0,0.22277801565215352,0.22277801565215352,0.9308835406520863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T203517Z-clean-run-eu-us-gac-v1__pilot-skew-h--0fed9a5f131d--enant_point_rollup__tenant_id-1000__lookback_days-7,0.0,0.22277801565215352,0.22277801565215352,0.8373553053848197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T203530Z-clean-run-eu-us-gac-v1__pilot-skew-h--1b4af0c2d4ed--nant_point_rollup__tenant_id-1000__lookback_days-30,0.0,0.22277801565215352,0.22277801565215352,0.881241916246326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T203543Z-clean-run-eu-us-gac-v1__pilot-skew-h--486da27d4403--efault__q05_tenant_tier_daily_join__lookback_days-3,0.0,0.4712457263108481,0.22277801565215352,0.9287128474415166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.05572588206868159,0.25,0.05572588206868159,0.030425093414539334
20260626T203557Z-clean-run-eu-us-gac-v1__pilot-skew-h--0ba0b93b6a7c--q02_global_user_topk__lookback_days-14__limit_k-100,0.0,0.4749635377263547,0.22277801565215352,0.9121156064733773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
20260626T203610Z-clean-run-eu-us-gac-v1__pilot-skew-h--d1ea610e028b--tenant_point_rollup__tenant_id-500__lookback_days-7,0.0,0.22277801565215352,0.22277801565215352,0.8449854847502951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T203623Z-clean-run-eu-us-gac-v1__pilot-skew-h--5a401966f6db--ulti_dimension_rollup__lookback_days-7__limit_k-100,0.0,0.4682946825016792,0.22277801565215352,0.9233709880136899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.24357211946458196,0.25,0.14978651744482457,0.42070663179186907
20260626T203638Z-clean-run-eu-us-gac-v1__pilot-skew-h--1b6ffad167d0--ulti_dimension_rollup__lookback_days-1__limit_k-100,0.0,0.4633148434463137,0.22277801565215352,0.9266947837841728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.09891804832317153,0.25,0.07119237377788226,0.4209800518154189
20260626T203651Z-clean-run-eu-us-gac-v1__pilot-skew-h--009a5efd4964--_q06_user_segment_join__lookback_days-7__limit_k-50,0.0,0.4749635377263547,0.22277801565215352,0.9401497582985423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.08761358661247579,0.25,0.051196737435604184,0.20916381131303807
20260626T203705Z-clean-run-eu-us-gac-v1__pilot-skew-h--75bcbb4915fe--tenant_point_rollup__tenant_id-100__lookback_days-7,0.0,0.22277801565215352,0.22277801565215352,0.8355281982148902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.34646571047972613,0.25,0.25,0.25
20260626T203718Z-clean-run-eu-us-gac-v1__pilot-skew-h--04aeba58190f--__q02_global_user_topk__lookback_days-1__limit_k-10,0.0,0.4749635377263547,0.22277801565215352,0.9135982612930863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293142095945223,0.19293142095945223,0.0,0.0,0.25,0.25,0.25,0.25
